key_0,MOEX,PIKK.ME,MGNT.ME,MSNG.ME,ROSN.ME,NKNC.ME,GCHE.ME,NLMK.ME,GAZP.ME,FEES.ME,AFLT.ME,VSMO.ME,LKOH.ME,PLZL.ME,CHMF.ME,RTKM.ME,MVID.ME,LSRG.ME,NMTP.ME,KMAZ.ME,VTBR.ME,TRMK.ME,HYDR.ME,SVAV.ME,GMKN.ME,RSTI.ME,RASP.ME,SNGS.ME,MSRS.ME,BSPB.ME,MAGN.ME
2014-06-19,1495.0899658203125,62.5355110168457,6222.5361328125,0.5988215804100037,183.5898895263672,12.503918647766113,393.7653503417969,23.142772674560547,94.01941680908203,0.03762206435203552,45.527809143066406,3988.6083984375,1303.037109375,392.2774963378906,120.3822250366211,51.93852996826172,154.68386840820312,300.0001525878906,1.146674633026123,35.842350006103516,0.03750351816415787,56.57674789428711,0.5475038886070251,567.5999755859375,3328.635498046875,0.4864906072616577,18.492443084716797,23.43726921081543,0.7524378895759583,28.946691513061523,3.909857988357544
2014-06-20,1486.300048828125,62.763912200927734,6170.04150390625,0.6008368730545044,183.7515106201172,12.644769668579102,388.61614990234375,22.58983612060547,94.27842712402344,0.03650614991784096,45.5605354309082,3663.11279296875,1295.5721435546875,393.9168395996094,117.18840026855469,51.803016662597656,154.23321533203125,295.0186767578125,1.0672513246536255,35.881046295166016,0.036847006529569626,55.1740608215332,0.5136250853538513,571.0,3341.29052734375,0.4712876081466675,18.310251235961914,23.383939743041992,0.7366525530815125,28.84600257873535,3.883880138397217
2014-06-23,1486.300048828125,62.2204704284668,6208.3271484375,0.5895664691925049,185.3604736328125,12.243374824523926,388.61614990234375,22.14087677001953,95.29501342773438,0.03717569634318352,46.13331604003906,3775.215087890625,1284.83740234375,391.88714599609375,116.73797607421875,52.10484313964844,152.31797790527344,295.9375915527344,1.0921704769134521,35.706912994384766,0.036650046706199646,56.29486083984375,0.5049195289611816,575.7999877929688,3357.83837890625,0.476653128862381,18.15538787841797,23.460494995117188,0.7342051863670349,28.802854537963867,3.810565948486328
2014-06-24,1518.8299560546875,62.39374542236328,6382.1240234375,0.5950896739959717,189.4085693359375,12.65812873840332,387.10162353515625,22.429155349731445,99.23192596435547,0.03814494609832764,47.85984420776367,3821.41064453125,1295.016845703125,390.0916748046875,119.48139190673828,54.22993850708008,152.08702087402344,298.8877258300781,1.1030911207199097,36.306705474853516,0.036190494894981384,57.52302932739258,0.5274087190628052,585.5,3355.891357421875,0.4927506744861603,18.364906311035156,23.912071228027344,0.7525603175163269,29.05457305908203,3.867137908935547
2014-06-25,1481.949951171875,61.52737808227539,6257.5341796875,0.5851628184318542,183.6707000732422,12.303499221801758,384.49676513671875,21.644657135009766,96.64833068847656,0.0377432145178318,46.436073303222656,3792.545654296875,1256.9517822265625,378.4599609375,116.49232482910156,53.065757751464844,150.96603393554688,299.7583312988281,1.084972620010376,35.823001861572266,0.035369839519262314,58.080078125,0.5105054378509521,580.0999755859375,3293.105712890625,0.4873851239681244,17.94586944580078,22.980531692504883,0.767244279384613,28.838815689086914,3.786897897720337
2014-06-26,1473.1800537109375,62.81904602050781,6228.13525390625,0.5844911336898804,183.11233520507812,12.06021499633789,384.678466796875,21.62103271484375,95.46986389160156,0.0381321907043457,46.15786361694336,3777.33642578125,1251.5225830078125,373.8541259765625,114.69068145751953,52.63457489013672,151.60260009765625,299.7099609375,1.094552993774414,36.41312026977539,0.03511543944478035,57.71095275878906,0.501654863357544,588.4000244140625,3270.716552734375,0.4954335391521454,17.900318145751953,22.79387855529785,0.7619214653968811,28.04053497314453,3.8261523246765137
2014-06-27,1477.3199462890625,62.834800720214844,6173.5400390625,0.5844911336898804,183.29603576660156,12.227227210998535,377.4089050292969,22.211769104003906,96.73250579833984,0.03762206435203552,45.495079040527344,3856.743896484375,1246.833984375,377.05474853515625,114.89540100097656,52.141807556152344,150.31260681152344,321.0624084472656,1.0920214653015137,36.04550552368164,0.034573815762996674,54.95928955078125,0.49345722794532776,595.0,3268.283203125,0.4900679290294647,17.94586944580078,22.87989616394043,0.7528050541877747,27.335744857788086,3.850398063659668
2014-06-30,1476.3800048828125,62.574886322021484,6201.53759765625,0.5816547870635986,183.15643310546875,12.247828483581543,377.4089050292969,22.39134979248047,96.4540786743164,0.03753279149532318,46.17422866821289,3828.13671875,1256.0880126953125,376.2741394042969,114.24024963378906,53.16432189941406,152.04759216308594,307.8270263671875,1.0959429740905762,36.25833511352539,0.03459569811820984,55.1807746887207,0.4860575497150421,595.0,3270.22998046875,0.4918562173843384,17.872989654541016,22.738832473754883,0.7660818696022034,27.796016693115234,3.863675117492676
2014-07-01,1482.9200439453125,61.82667541503906,6347.126953125,0.5821773409843445,183.7882537841797,12.171001434326172,373.77423095703125,22.55203628540039,96.4605484008789,0.03759017959237099,46.3787956237793,3828.13671875,1273.3006591796875,378.772216796875,114.117431640625,53.435333251953125,150.40272521972656,306.32763671875,1.0896885395050049,36.25833511352539,0.03456203266978264,55.54990005493164,0.48366352915763855,597.2999877929688,3308.679931640625,0.4873851239681244,17.67258071899414,22.942684173583984,0.7710990309715271,28.047727584838867,3.855592966079712
2014-07-02,1514.3299560546875,64.339111328125,6558.44091796875,0.5845657587051392,187.4837188720703,11.96946907043457,373.713623046875,23.062437057495117,98.39015197753906,0.037966396659612656,46.72246170043945,3908.6826171875,1301.74169921875,376.2741394042969,116.98365020751953,54.82127380371094,151.51808166503906,308.343994140625,1.1099412441253662,36.403446197509766,0.03520175814628601,57.03310775756836,0.5010019540786743,597.2000122070312,3368.059326171875,0.4918562173843384,17.308198928833008,23.6402645111084,0.7660818696022034,27.939851760864258,3.9242892265319824
2014-07-03,1514.469970703125,63.16559600830078,6537.443359375,0.5949404239654541,189.3277587890625,11.982828140258789,372.5019836425781,23.4830379486084,98.61678314208984,0.03887825831770897,46.71427917480469,3988.504150390625,1289.3409423828125,374.4786071777344,118.2120590209961,55.135406494140625,155.48587036132812,308.1888732910156,1.1194720268249512,36.3260498046875,0.0355384536087513,57.207603454589844,0.4947630763053894,597.9000244140625,3409.4296875,0.49453896284103394,17.326416015625,23.44759178161621,0.7669385075569153,27.975805282592773,3.933525323867798
2014-07-04,1489.530029296875,63.79567337036133,6474.30712890625,0.5901636481285095,186.53594970703125,12.032377243041992,369.95770263671875,23.199478149414062,96.56415557861328,0.03780698403716087,48.622135162353516,4035.062744140625,1272.68359375,373.2296142578125,116.04190826416016,54.21146774291992,154.9685821533203,310.2051696777344,1.1151535511016846,35.90039825439453,0.03450310602784157,57.11277389526367,0.502743124961853,597.0,3392.88232421875,0.4847014844417572,18.036964416503906,22.875593185424805,0.7684680819511414,28.37968635559082,3.867137908935547
2014-07-07,1513.719970703125,64.01619720458984,6635.5048828125,0.5979260206222534,192.68031311035156,12.080255508422852,375.4704284667969,23.676794052124023,97.3282241821289,0.03841276466846466,49.43674087524414,4086.794677734375,1303.592529296875,375.7276611328125,118.53964233398438,55.991615295410156,156.24046325683594,316.7195129394531,1.1169403791427612,35.764957427978516,0.0360182449221611,57.91203308105469,0.5017275214195251,595.9000244140625,3479.516845703125,0.4927506744861603,18.33757972717285,23.22395133972168,0.7661432027816772,28.32920265197754,3.9110119342803955
2014-07-08,1516.75,63.52001190185547,6684.5029296875,0.5971795320510864,193.45416259765625,12.301830291748047,374.07708740234375,23.61536979675293,98.05343627929688,0.037704963237047195,50.35318374633789,4138.00830078125,1309.7001953125,374.7909240722656,119.97272491455078,55.96082305908203,155.8509979248047,317.2882385253906,1.13648521900177,35.64887237548828,0.036026667803525925,59.016082763671875,0.5113035440444946,618.0,3543.27587890625,0.4864906072616577,18.01874542236328,23.0441837310791,0.735734760761261,28.28592872619629,3.9040846824645996
2014-07-09,1513.3800048828125,63.00019454956055,6761.49560546875,0.5963585376739502,191.87550354003906,12.301830291748047,373.77423095703125,23.40742301940918,97.3864974975586,0.03750728443264961,50.68411636352539,4190.205078125,1298.5950927734375,375.64959716796875,119.31758117675781,56.108642578125,155.7840576171875,314.28961181640625,1.1481221914291382,35.42636489868164,0.03588356450200081,59.57827377319336,0.5208370685577393,616.0,3560.79833984375,0.476653128862381,17.718128204345703,23.215351104736328,0.7463194727897644,27.975807189941406,3.9346792697906494
2014-07-10,1494.9200439453125,62.74028778076172,6835.13037109375,0.6058375835418701,189.55398559570312,12.247828483581543,364.3843688964844,22.87339973449707,96.34400939941406,0.03676759824156761,49.77616500854492,4133.35302734375,1291.377197265625,372.52703857421875,117.84353637695312,55.91154098510742,151.65805053710938,307.6202087402344,1.1464167833328247,35.542457580566406,0.035100750625133514,56.62509536743164,0.5024919509887695,615.0999755859375,3509.206298828125,0.46145009994506836,17.3992919921875,22.924619674682617,0.7241709232330322,27.35556411743164,3.8931162357330322
2014-07-11,1499.8199462890625,61.692787170410156,6922.4853515625,0.60643470287323,190.37425231933594,11.96946907043457,369.8970642089844,23.109689712524414,95.92959594726562,0.03722033649682999,50.1495246887207,4138.00830078125,1298.6568603515625,372.9953918457031,119.1128921508789,56.78923416137695,149.67416381835938,311.8079833984375,1.1240953207015991,34.884620666503906,0.03505023568868637,56.56413269042969,0.5134397745132446,600.0,3533.542236328125,0.46055641770362854,17.244428634643555,23.137939453125,0.7292492389678955,27.3699893951416,3.863675117492676
2014-07-14,1483.4100341796875,60.96031188964844,6964.48095703125,0.6116594076156616,187.27110290527344,11.705026626586914,365.8382568359375,23.109689712524414,95.50869750976562,0.03718377277255058,50.488948822021484,4138.5263671875,1280.5582275390625,369.24822998046875,120.177490234375,59.19264221191406,153.86102294921875,311.2392272949219,1.1136119365692139,34.536354064941406,0.03464620187878609,56.889251708984375,0.5033796429634094,610.7000122070312,3535.001953125,0.4677101969718933,17.335525512695312,22.69066047668457,0.7582029104232788,26.756959915161133,3.8365440368652344
2014-07-15,1475.77001953125,61.15720748901367,6859.4892578125,0.6291993260383606,187.20921325683594,11.810247421264648,364.8690185546875,23.379072189331055,94.87413787841797,0.03671553358435631,50.06467819213867,4138.00830078125,1281.5107421875,363.70562744140625,122.10195922851562,59.609073638916016,152.46742248535156,310.2051696777344,1.1125584840774536,34.54015350341797,0.03467145562171936,56.70637893676758,0.5010125637054443,617.4000244140625,3553.010498046875,0.46502742171287537,17.581483840942383,22.903661727905273,0.7439676523208618,26.13671875,3.925442695617676
2014-07-16,1474.719970703125,61.472251892089844,6894.486328125,0.6259151697158813,188.95809936523438,12.136483192443848,375.5310363769531,23.62481689453125,97.03964233398438,0.03660007193684578,50.42955017089844,4138.00830078125,1302.340087890625,395.009765625,124.68155670166016,61.221920013427734,153.53848266601562,315.427001953125,1.0964571237564087,34.54990005493164,0.03476405143737793,57.64109802246094,0.49561262130737305,621.0,3484.87109375,0.4641337990760803,17.490388870239258,22.85349464416504,0.6960445642471313,25.559751510620117,3.994715929031372
2014-07-17,1440.6300048828125,59.463863372802734,6747.49853515625,0.6068078875541687,180.8481903076172,11.980046272277832,386.8592834472656,23.58228302001953,95.33721160888672,0.035971466451883316,48.64759063720703,4098.537109375,1273.1282958984375,409.0614929199219,124.43586730957031,60.01227951049805,145.8341827392578,316.305908203125,1.1034291982650757,33.15620803833008,0.034250590950250626,55.880035400390625,0.4756401479244232,609.0,3472.70263671875,0.4507189989089966,17.235321044921875,22.5234317779541,0.6666722893714905,25.24241828918457,3.9756662845611572
2014-07-18,1422.530029296875,60.330223083496094,6632.005859375,0.6135253310203552,179.3391876220703,11.858123779296875,379.2868957519531,23.057706832885742,94.83326721191406,0.034964419901371,46.16133117675781,4012.663330078125,1263.7296142578125,405.86083984375,123.65792846679688,59.26534652709961,143.1017608642578,303.9494323730469,1.0979115962982178,33.01001739501953,0.034082237631082535,54.72856140136719,0.46935251355171204,597.0,3411.8642578125,0.4507189989089966,18.137168884277344,21.837783813476562,0.6641601920127869,24.25435447692871,3.9369890689849854
2014-07-21,1384.5,60.133331298828125,6499.0859375,0.5963585376739502,174.81991577148438,11.578095436096191,376.015625,21.87149429321289,92.62008666992188,0.03472067415714264,44.14176940917969,4002.420654296875,1231.977783203125,387.2032165527344,124.43586730957031,57.30217742919922,141.184814453125,299.8133544921875,1.0834153890609741,32.600685119628906,0.03409065306186676,55.46007537841797,0.45122939348220825,580.0,3318.901611328125,0.4435651898384094,16.97114372253418,21.612459182739258,0.6769784092903137,23.735082626342773,3.7534165382385254
2014-07-22,1405.969970703125,61.33048629760742,6565.51025390625,0.6019564867019653,175.4776611328125,11.691106796264648,375.59161376953125,22.55203628540039,93.80499267578125,0.03515684977173805,45.592796325683594,4059.427978515625,1251.0289306640625,393.9949035644531,127.62971496582031,58.89519119262695,141.48907470703125,304.6732177734375,1.0710257291793823,32.8248405456543,0.03446943685412407,55.731014251708984,0.4547800123691559,582.9000244140625,3411.376708984375,0.4569791257381439,17.071346282958984,21.872989654541016,0.6839348673820496,24.535627365112305,3.7845895290374756
2014-07-23,1406.5799560546875,61.7479133605957,6915.48388671875,0.6023296117782593,171.639404296875,11.527989387512207,388.3132019042969,22.38190269470215,92.8107681274414,0.03481689468026161,45.804931640625,3933.409912109375,1257.6966552734375,402.0356140136719,126.93360900878906,59.45042419433594,141.31869506835938,302.86370849609375,1.050108790397644,32.785858154296875,0.033880218863487244,55.609092712402344,0.4475307762622833,583.2999877929688,3477.56982421875,0.44982439279556274,16.716073989868164,21.933719635009766,0.6827754974365234,24.679872512817383,3.7309024333953857
2014-07-24,1408.800048828125,61.432865142822266,6999.40966796875,0.5974781513214111,172.1424102783203,11.996747016906738,386.91986083984375,22.646547317504883,93.22616577148438,0.0343807190656662,45.61825180053711,3941.6357421875,1273.25537109375,390.9503479003906,127.13837432861328,60.45514678955078,141.6716766357422,297.5384826660156,1.053369164466858,32.61042785644531,0.033787623047828674,55.70391845703125,0.4490101933479309,574.7999877929688,3513.586181640625,0.4435651898384094,17.271759033203125,21.900272369384766,0.6655128002166748,24.44908332824707,3.8567473888397217
2014-07-25,1388.4100341796875,59.8734130859375,6754.49609375,0.5989708304405212,170.89651489257812,11.691106796264648,376.98486328125,22.33936882019043,92.0140151977539,0.034252431243658066,44.36239242553711,3839.25830078125,1255.2835693359375,390.7161865234375,126.974609375,58.981117248535156,140.11985778808594,300.0201416015625,1.0553758144378662,32.542205810546875,0.03398964926600456,55.29075241088867,0.44945400953292847,536.0,3425.977783203125,0.44445884227752686,16.798059463500977,21.880908966064453,0.6591359376907349,24.528419494628906,3.8273072242736816
