key_0,IBOVESPA,ABEV3.SA,BTOW3.SA,B3SA3.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,HGTX3.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA
2019-04-22,94588.0,16.534080505371094,36.67015075683594,9.9325532913208,23.466676712036133,11.568257331848145,23.0583553314209,28.87411880493164,28.640077590942383,43.31155776977539,47.385223388671875,28.0,10.738716125488281,10.649415016174316,27.097692489624023,7.512922286987305,9.986123085021973,3.1962528228759766,11.010387420654297,23.909204483032227,53.191741943359375,13.219291687011719,8.569999694824219,26.445484161376953,27.664127349853516,19.510000228881836,15.842156410217285,38.7963752746582,4.827499866485596,38.1063117980957,14.962381362915039
2019-04-23,95923.0,16.694698333740234,38.68651580810547,10.209236145019531,23.4921932220459,11.717886924743652,23.482559204101562,29.574554443359375,28.905672073364258,44.180667877197266,47.26850891113281,29.920000076293945,10.884078979492188,10.790809631347656,27.7252197265625,7.822057723999023,9.758265495300293,3.2436604499816895,11.204548835754395,24.00855255126953,54.122840881347656,13.706145286560059,8.720000267028809,27.337818145751953,28.14082145690918,19.18000030517578,16.29373550415039,38.5949592590332,4.987500190734863,38.595420837402344,14.967992782592773
2019-04-24,95045.0,16.7419376373291,37.21377944946289,10.414414405822754,23.64529037475586,11.708535194396973,23.490129470825195,29.376785278320312,28.07347297668457,43.28468322753906,46.607139587402344,29.81999969482422,10.747800827026367,10.634531021118164,27.52555274963379,7.47545051574707,9.609661102294922,3.2361748218536377,11.034065246582031,23.925764083862305,52.94410705566406,13.475095748901367,8.420000076293945,26.2426815032959,27.552898406982422,19.309999465942383,16.03569221496582,38.67168426513672,4.889999866485596,38.408668518066406,14.908135414123535
2019-04-25,96552.0,17.29937171936035,36.70969009399414,10.809229850769043,24.266193389892578,11.689830780029297,23.482559204101562,29.722875595092773,28.179710388183594,43.99250793457031,46.00412368774414,30.719999313354492,10.738716125488281,10.813136100769043,28.571428298950195,7.428611755371094,9.758265495300293,3.318513870239258,10.882524490356445,24.091341018676758,54.479434967041016,13.88768196105957,8.449999809265137,26.9565486907959,28.379167556762695,19.170000076293945,16.14628028869629,39.13206100463867,4.9375,38.995601654052734,15.104541778564453
2019-04-26,96236.0,17.28047752380371,36.82829666137695,10.607157707214355,24.062061309814453,11.689830780029297,23.482559204101562,29.632238388061523,28.436450958251953,44.21649932861328,45.17741394042969,30.5,10.89316463470459,10.790809631347656,29.997623443603516,7.213153839111328,9.758265495300293,3.2835824489593506,10.790179252624512,24.00855255126953,55.182716369628906,13.978452682495117,8.460000038146973,26.9727725982666,28.450672149658203,19.229999542236328,16.404325485229492,38.89228439331055,4.949999809265137,39.37800216674805,15.125118255615234
2019-04-29,96188.0,17.33716583251953,37.17424392700195,10.694205284118652,24.325733184814453,11.540202140808105,23.414386749267578,29.24494743347168,28.18856430053711,44.23442077636719,46.65576934814453,30.479999542236328,10.493416786193848,10.753600120544434,30.073686599731445,7.419243812561035,9.718637466430664,3.3850505352020264,10.944087982177734,24.091341018676758,55.70770263671875,14.201249122619629,8.25,26.810527801513672,28.434782028198242,19.56999969482422,16.210790634155273,39.27593231201172,4.900000095367432,39.68036651611328,15.113895416259766
2019-04-30,96353.0,17.45054054260254,37.806827545166016,10.709748268127441,24.036544799804688,11.50279426574707,23.482559204101562,29.31911277770996,28.241683959960938,44.512176513671875,46.47097396850586,31.049999237060547,10.62060832977295,10.969416618347168,30.358928680419922,7.194418907165527,9.659196853637695,3.4588284492492676,11.097996711730957,24.68741226196289,56.25249099731445,14.671598434448242,8.109999656677246,27.23430633544922,28.709287643432617,19.639999389648438,16.13706398010254,40.09117889404297,4.96750020980835,39.564754486083984,15.357063293457031
2019-05-02,95528.0,16.959245681762695,36.373626708984375,10.538765907287598,24.172632217407227,11.411739349365234,23.573461532592773,29.33558464050293,27.325937271118164,44.61073303222656,44.81755065917969,30.760000228881836,10.747800827026367,10.976858139038086,29.997623443603516,7.016430854797363,9.4610595703125,3.513397455215454,11.067214965820312,25.06620979309082,56.83176803588867,14.093976974487305,8.050000190734863,26.876182556152344,28.278444290161133,19.709999084472656,16.12784767150879,40.28300476074219,5.087500095367432,38.595420837402344,15.347600936889648
2019-05-03,96008.0,16.930898666381836,37.6783332824707,10.591614723205566,23.840919494628906,11.910767555236816,24.04886817932129,29.646602630615234,28.31829261779785,44.87057113647461,44.827274322509766,30.719999313354492,10.884078979492188,10.768486022949219,30.187782287597656,6.913386821746826,9.352084159851074,3.7148830890655518,10.93408203125,24.931581497192383,56.33628463745117,13.846424102783203,8.25,26.81787872314453,28.402721405029297,19.510000228881836,16.155498504638672,40.158321380615234,4.962500095367432,37.857303619384766,15.16592788696289
2019-05-06,95009.0,17.06317138671875,38.35045623779297,10.476591110229492,24.257686614990234,11.713038444519043,23.268207550048828,28.846899032592773,27.749942779541016,44.23442077636719,43.93247985839844,31.049999237060547,11.16572093963623,10.761418342590332,30.330402374267578,7.110108852386475,9.262921333312988,3.7979953289031982,10.854236602783203,25.04938316345215,55.72188949584961,13.871179580688477,8.539999961853027,27.167678833007812,28.452438354492188,19.299999237060547,16.192359924316406,40.35014724731445,5.0,37.93734359741211,15.027780532836914
2019-05-07,94389.0,16.67580223083496,36.65038299560547,10.464155197143555,23.45816993713379,11.392908096313477,22.942298889160156,28.6655330657959,27.948413848876953,44.34194564819336,42.86261749267578,31.049999237060547,11.083954811096191,10.684603691101074,29.978609085083008,7.025799751281738,9.16385269165039,3.7644147872924805,10.781649589538574,25.158767700195312,56.08854293823242,14.011457443237305,8.279999732971191,27.076065063476562,28.212156295776367,19.200000762939453,16.247655868530273,40.61869430541992,5.122499942779541,37.611148834228516,15.063736915588379
2019-05-08,95597.0,16.930898666381836,36.9666748046875,10.678661346435547,23.330585479736328,11.47764778137207,23.480426788330078,29.259124755859375,27.58755874633789,45.3275146484375,42.55138397216797,30.389999389648438,11.323297500610352,10.730692863464355,30.805805206298828,7.325567245483398,9.312456130981445,3.7820444107055664,10.953439712524414,25.402782440185547,58.12002182006836,14.118731498718262,8.350000381469727,27.40087890625,28.361295700073242,19.18000030517578,16.072553634643555,40.79133987426758,5.1875,37.566585540771484,15.103477478027344
2019-05-09,94808.0,16.524633407592773,35.73115921020508,10.538765907287598,23.4921932220459,11.53414249420166,23.01809310913086,28.74797248840332,27.515384674072266,45.721744537353516,39.41960144042969,30.729999542236328,11.286048889160156,10.669241905212402,30.663183212280273,7.203786373138428,9.520499229431152,3.8617990016937256,10.706642150878906,25.537412643432617,58.12002182006836,14.234256744384766,8.529999732971191,27.109378814697266,28.087875366210938,19.209999084472656,16.220008850097656,40.9639778137207,5.087500095367432,37.744834899902344,15.252981185913086
2019-05-10,94258.0,16.34511947631836,33.40838623046875,10.352239608764648,23.900455474853516,11.487064361572266,22.783138275146484,28.492399215698242,28.137866973876953,44.9422492980957,38.95275115966797,29.8799991607666,11.500225067138672,10.584749221801758,30.805805206298828,7.063270568847656,10.005937576293945,3.845008134841919,10.83004093170166,25.87398338317871,53.13547134399414,14.151738166809082,8.699999809265137,26.40145492553711,27.292465209960938,19.290000915527344,16.026473999023438,40.09117889404297,5.172500133514404,37.94091033935547,15.33435344696045
2019-05-13,91727.0,16.07112693786621,31.925765991210938,10.053796768188477,23.815399169921875,11.11043930053711,22.13132667541504,27.783382415771484,26.838777542114258,43.338443756103516,36.22946548461914,29.979999542236328,11.30467414855957,10.162280082702637,30.130735397338867,6.894652843475342,9.906867980957031,3.6838202476501465,10.764713287353516,25.613140106201172,49.052703857421875,13.780409812927246,8.329999923706055,25.06888771057129,26.629623413085938,18.90999984741211,15.777645111083984,39.717124938964844,5.147500038146973,37.735923767089844,15.008856773376465
2019-05-14,92092.0,16.00499153137207,31.629241943359375,10.134622573852539,24.325733184814453,11.223426818847656,21.941843032836914,27.700944900512695,26.793670654296875,42.917327880859375,37.532752990722656,31.260000228881836,11.379169464111328,10.277499198913574,29.379608154296875,6.922754287719727,9.867239952087402,3.6309304237365723,10.694544792175293,25.259740829467773,50.707611083984375,13.697894096374512,8.380000114440918,26.784564971923828,27.71502685546875,18.93000030517578,15.897451400756836,41.04071044921875,5.172500133514404,37.254642486572266,15.143218994140625
2019-05-15,91623.0,15.693204879760742,31.95541763305664,10.103536605834961,24.028039932250977,11.10102367401123,21.744783401489258,27.404151916503906,26.89290428161621,42.20951461791992,37.49384689331055,31.530000686645508,11.220866203308105,10.047061920166016,28.438316345214844,6.941490650177002,9.352084159851074,3.7887606620788574,10.597761154174805,25.007308959960938,49.54818344116211,13.161528587341309,8.270000457763672,26.642980575561523,27.665311813354492,18.139999389648438,15.759214401245117,41.09825134277344,5.110000133514404,37.43289566040039,15.534951210021973
2019-05-16,90024.0,15.721548080444336,31.649009704589844,9.917010307312012,24.13861083984375,10.940958023071289,21.350666046142578,27.08261489868164,25.999784469604492,40.89242172241211,36.65740966796875,32.06999969482422,11.090499877929688,9.755176544189453,27.953411102294922,6.697929382324219,8.965716361999512,3.7064876556396484,10.549368858337402,24.80536651611328,47.4671630859375,12.823208808898926,8.25,25.843442916870117,26.9527587890625,17.43000030517578,15.6578369140625,41.04071044921875,5.122499942779541,37.040740966796875,15.3286771774292
2019-05-17,89993.0,15.579827308654785,32.01472473144531,9.854833602905273,23.662302017211914,10.790307998657227,21.524991989135742,27.28872299194336,26.49596405029297,40.184600830078125,35.68480682373047,31.649999618530273,10.96013355255127,9.593868255615234,26.575279235839844,6.407529830932617,8.718043327331543,3.6687088012695312,10.22756576538086,24.317338943481445,46.01044464111328,12.592159271240234,8.270000457763672,25.493642807006836,26.745622634887695,18.149999618530273,15.925101280212402,41.242122650146484,5.112500190734863,35.873191833496094,15.065629959106445
2019-05-20,91946.0,15.579827308654785,33.517112731933594,10.168821334838867,24.113094329833984,11.166933059692383,22.267749786376953,28.030712127685547,26.423791885375977,41.725677490234375,39.29316711425781,31.81999969482422,11.425729751586914,10.139237403869629,26.8808536529541,6.5105743408203125,8.99543571472168,3.769451141357422,10.73083782196045,24.485624313354492,46.872581481933594,13.458592414855957,8.4399995803833,26.659637451171875,27.64874267578125,18.610000610351562,16.533349990844727,41.52985382080078,5.074999809265137,37.343772888183594,15.574692726135254
2019-05-21,94485.0,16.146709442138672,34.19911575317383,10.669336318969727,24.104589462280273,11.496479988098145,23.230310440063477,29.18492317199707,26.784648895263672,44.108985900878906,41.96782302856445,30.040000915527344,11.919260025024414,10.669241905212402,28.131790161132812,6.641723155975342,9.411524772644043,3.807229995727539,10.948599815368652,25.242910385131836,49.84547424316406,13.8134183883667,8.789999961853027,27.983871459960938,28.792142868041992,18.8700008392334,17.325918197631836,42.191654205322266,5.175000190734863,37.68244934082031,15.858556747436523
2019-05-22,94361.0,16.260086059570312,32.914180755615234,10.563636779785156,24.070566177368164,11.392908096313477,22.896825790405273,28.6655330657959,26.649328231811523,44.11334991455078,41.33563232421875,30.59000015258789,11.705085754394531,10.615473747253418,27.969457626342773,6.838445663452148,9.436972618103027,3.832415819168091,11.098613739013672,25.352296829223633,49.151798248291016,13.846424102783203,8.579999923706055,27.484163284301758,28.651290893554688,19.0,17.62082862854004,42.53693771362305,5.212500095367432,37.566585540771484,15.771504402160645
2019-05-23,93910.0,16.260086059570312,31.135034561157227,10.675553321838379,24.419292449951172,11.392908096313477,22.904401779174805,28.525375366210938,26.694435119628906,44.185646057128906,41.6468620300293,30.899999618530273,11.686463356018066,10.546342849731445,27.587488174438477,7.025799751281738,9.566519737243652,3.7660934925079346,11.093775749206543,25.268156051635742,47.56625747680664,13.615375518798828,8.649999618530273,27.275951385498047,28.6761474609375,18.739999771118164,17.510236740112305,42.03820037841797,5.275000095367432,37.09421920776367,15.612541198730469
2019-05-24,93628.0,16.11836814880371,30.07743263244629,10.632028579711914,24.325733184814453,11.364660263061523,22.752817153930664,28.245065689086914,27.25376319885254,44.83622741699219,40.02261734008789,31.850000381469727,11.919260025024414,10.369673728942871,26.976343154907227,7.100742340087891,9.46686840057373,3.7081665992736816,10.767131805419922,25.158767700195312,46.872581481933594,13.516353607177734,8.640000343322754,27.50914764404297,28.73414421081543,18.510000228881836,17.160032272338867,41.146217346191406,5.275000095367432,37.218990325927734,15.377881050109863
2019-05-27,94864.0,16.269535064697266,30.097200393676758,10.790576934814453,24.91261100769043,11.421154975891113,23.078725814819336,28.649036407470703,28.029605865478516,45.71271514892578,40.16850662231445,31.5,12.24517822265625,10.530980110168457,26.92859649658203,6.7916059494018555,9.945194244384766,3.765254259109497,10.905047416687012,25.07462501525879,47.26897048950195,13.846424102783203,9.079999923706055,27.808975219726562,28.759000778198242,18.81999969482422,17.233760833740234,41.52985382080078,5.297500133514404,37.36159133911133,15.51602840423584
2019-05-28,96393.0,16.35456657409668,32.07402801513672,11.110780715942383,25.28685188293457,11.684791564941406,23.851806640625,29.440486907958984,27.984500885009766,46.30908966064453,41.02439880371094,30.399999618530273,12.24517822265625,10.753735542297363,28.68564224243164,6.613619327545166,9.995019912719727,3.796316385269165,11.117971420288086,25.007308959960938,48.35902786254883,13.788661003112793,9.029999732971191,27.858945846557617,28.750717163085938,19.309999465942383,17.61161231994629,41.36681365966797,5.320000171661377,37.94091033935547,15.6636381149292
2019-05-29,96567.0,16.307329177856445,31.856576919555664,11.225805282592773,24.997665405273438,11.935845375061035,24.291399002075195,30.025835037231445,27.87624168395996,46.263893127441406,41.15083694458008,28.729999542236328,12.217242240905762,10.984172821044922,28.418264389038086,6.332587242126465,9.985055923461914,3.8668360710144043,11.226852416992188,25.03255271911621,48.40857696533203,13.953696250915527,9.050000190734863,28.017189025878906,29.007566452026367,19.280000686645508,17.464157104492188,41.242122650146484,5.349999904632568,38.32415771484375,15.797999382019043
2019-05-30,97457.0,16.467945098876953,32.044376373291016,11.409226417541504,25.167776107788086,12.153549194335938,24.670360565185547,30.578208923339844,27.867219924926758,46.94160079956055,39.98371505737305,29.010000228881836,12.291736602783203,11.214611053466797,27.931259155273438,6.332587242126465,10.034879684448242,3.9281210899353027,11.301858901977539,25.49534034729004,51.06435775756836,14.168241500854492,9.359999656677246,28.258716583251953,28.792142868041992,19.149999618530273,17.602397918701172,41.6353645324707,5.375,39.40257263183594,16.161346435546875
2019-05-31,97030.0,16.58131980895996,31.03619384765625,11.368809700012207,25.380413055419922,12.125153541564941,24.746152877807617,30.504013061523438,27.695816040039062,46.85123825073242,41.60795974731445,27.700000762939453,12.450039863586426,11.337510108947754,28.064943313598633,6.27638053894043,10.303938865661621,4.029703617095947,11.405901908874512,25.865570068359375,51.15354537963867,14.391040802001953,9.460000038146973,28.65848731994629,29.554407119750977,18.950000762939453,18.284374237060547,43.16995620727539,5.6875,41.283138275146484,16.30327796936035
2019-06-03,97020.0,16.458498001098633,30.344303131103516,11.34704875946045,25.771665573120117,12.011568069458008,24.83710289001465,30.40507698059082,27.59657859802246,47.0681037902832,40.07124710083008,27.600000381469727,12.25448989868164,11.291423797607422,28.294126510620117,6.304483890533447,10.353764533996582,3.9885666370391846,11.490586280822754,25.831912994384766,50.737342834472656,14.440549850463867,9.4399995803833,28.958311080932617,29.802976608276367,18.90999984741211,18.07240867614746,42.958946228027344,5.675000190734863,41.98723602294922,16.445209503173828
2019-06-04,97380.0,16.392362594604492,30.146621704101562,11.300416946411133,25.992807388305664,12.257668495178223,24.79709815979004,30.55952262878418,27.704833984375,47.83615493774414,33.21439743041992,28.059999465942383,12.282425880432129,11.445048332214355,28.265478134155273,6.182703018188477,10.6128568649292,4.012912750244141,11.679313659667969,25.983367919921875,49.766197204589844,14.712857246398926,9.479999542236328,29.31644058227539,30.11782455444336,18.68000030517578,18.94791603088379,43.28504943847656,5.809999942779541,41.452476501464844,16.282461166381836
2019-06-05,95999.0,16.44904899597168,29.632646560668945,11.166740417480469,26.188438415527344,12.011568069458008,24.508941650390625,30.089384078979492,27.316913604736328,46.51691436767578,33.16576385498047,27.100000381469727,12.152059555053711,11.329829216003418,28.169986724853516,6.238909721374512,10.453415870666504,4.038098335266113,11.359929084777832,25.49534034729004,48.33920669555664,14.745866775512695,9.460000038146973,28.94998550415039,29.744977951049805,18.459999084472656,18.533203125,42.75753402709961,5.837500095367432,41.56834030151367,16.273000717163086
2019-06-06,97205.0,16.66635513305664,30.472797393798828,11.595752716064453,26.57969093322754,12.144083976745605,24.83501625061035,30.74924087524414,27.641685485839844,47.70063018798828,32.38768005371094,27.40999984741211,12.273114204406738,11.71389102935791,27.320114135742188,6.463735580444336,10.184357643127441,4.029703617095947,11.558335304260254,25.03255271911621,48.557220458984375,14.894393920898438,9.630000114440918,30.024364471435547,30.639814376831055,18.420000076293945,18.523988723754883,42.77671432495117,5.837500095367432,41.069236755371094,16.350589752197266
2019-06-07,97821.0,16.638010025024414,30.71001625061035,11.53046703338623,26.35854721069336,12.664679527282715,24.986677169799805,30.75748634338379,27.66874885559082,47.312076568603516,31.86247444152832,26.15999984741211,12.682838439941406,11.637079238891602,26.4224910736084,6.27638053894043,10.463380813598633,3.996962070465088,11.449454307556152,24.485624313354492,48.804962158203125,15.496772766113281,9.649999618530273,29.957738876342773,30.639814376831055,18.540000915527344,18.265941619873047,42.92058563232422,5.837500095367432,41.176185607910156,16.67608642578125
2019-06-10,97467.0,16.67580223083496,31.540283203125,11.580207824707031,26.179931640625,12.636283874511719,24.759185791015625,30.39457130432129,27.63266372680664,46.869319915771484,31.96946144104004,27.200000762939453,12.766644477844238,11.291423797607422,26.556180953979492,6.154600143432617,10.403589248657227,3.9868879318237305,11.374445915222168,23.81247901916504,48.170745849609375,15.306981086730957,9.609999656677246,29.499670028686523,30.17582130432129,18.479999542236328,17.842010498046875,42.182064056396484,5.71750020980835,40.186885833740234,16.464134216308594
2019-06-11,98960.0,16.7419376373291,32.914180755615234,11.819583892822266,26.4946346282959,12.57949161529541,24.81985092163086,30.534786224365234,29.175331115722656,47.800010681152344,33.16576385498047,27.0,13.232242584228516,11.521860122680664,26.852205276489258,6.182703018188477,10.363728523254395,3.979332208633423,11.85594367980957,24.014423370361328,48.656314849853516,15.637052536010742,9.880000114440918,30.382492065429688,30.896665573120117,18.5,17.694555282592773,42.517757415771484,5.764999866485596,40.06211853027344,16.71204376220703
2019-06-12,98321.0,16.704145431518555,31.441442489624023,11.70145034790039,26.435094833374023,12.683609962463379,24.86534881591797,30.18010711669922,28.99489974975586,47.37490463256836,33.30192947387695,27.0,13.120498657226562,11.222291946411133,26.221960067749023,6.068873405456543,10.31390380859375,3.9205658435821533,11.655117988586426,24.350996017456055,48.230201721191406,15.439010620117188,9.890000343322754,30.032695770263672,30.5320987701416,18.6299991607666,17.77750015258789,43.14118194580078,5.672500133514404,39.215415954589844,16.539831161499023
2019-06-13,98774.0,16.864763259887695,31.915882110595703,11.73875617980957,26.350040435791016,13.223137855529785,24.59994125366211,29.850191116333008,29.418909072875977,46.62248992919922,34.28425979614258,28.56999969482422,13.204306602478027,11.352872848510742,27.406055450439453,6.315421104431152,10.513206481933594,4.082592964172363,11.759159088134766,25.116697311401367,49.53827667236328,15.670059204101562,10.210000038146973,29.408058166503906,29.877546310424805,19.020000457763672,17.602397918701172,43.60155487060547,5.875,39.56300354003906,16.79530906677246
2019-06-14,98040.0,16.66635513305664,30.78908920288086,11.113890647888184,26.264984130859375,13.327256202697754,24.266273498535156,29.800703048706055,29.112180709838867,45.797550201416016,33.60343551635742,29.100000381469727,13.03669261932373,11.160841941833496,26.77581024169922,6.2585248947143555,10.443449974060059,4.037258625030518,11.439774513244629,24.889511108398438,50.09321594238281,15.678312301635742,10.369999885559082,29.39972496032715,29.976970672607422,18.670000076293945,17.473371505737305,43.467281341552734,5.789999961853027,38.867820739746094,16.918317794799805
2019-06-17,97623.0,16.817522048950195,31.065845489501953,11.036170959472656,26.281993865966797,13.251533508300781,24.129779815673828,29.72645378112793,28.5438289642334,45.75223159790039,33.019874572753906,28.700000762939453,12.8690767288208,11.299103736877441,26.069171905517578,6.277491092681885,10.154460906982422,3.981011152267456,11.154264450073242,25.158767700195312,50.58869552612305,15.637052536010742,10.329999923706055,28.675142288208008,29.17327308654785,18.770000457763672,17.141599655151367,43.208316802978516,5.800000190734863,38.377628326416016,16.848297119140625
2019-06-18,99404.0,17.05372428894043,32.84498977661133,11.847563743591309,27.260128021240234,13.336721420288086,24.410356521606445,29.982154846191406,29.761722564697266,46.821922302246094,34.5760383605957,28.200000762939453,13.03669261932373,11.206930160522461,26.260156631469727,6.4007649421691895,10.214252471923828,3.999480724334717,11.299440383911133,25.20083999633789,50.33104705810547,16.049640655517578,10.479999542236328,28.691801071166992,29.214702606201172,18.729999542236328,17.104734420776367,42.83426284790039,5.847499847412109,38.93021011352539,16.958057403564453
2019-06-19,100303.0,17.195444107055664,33.754329681396484,11.623729705810547,26.987953186035156,13.317790985107422,24.979101181030273,30.35332679748535,29.87900161743164,47.59246826171875,34.819190979003906,28.600000381469727,13.064626693725586,11.214611053466797,26.50843620300293,6.495590686798096,10.453415870666504,4.1136555671691895,11.299440383911133,24.990482330322266,51.48056411743164,16.255935668945312,10.5,29.408058166503906,29.396982192993164,18.59000015258789,17.187679290771484,43.35218811035156,5.902500152587891,38.6450080871582,17.12648582458496
2019-06-21,102013.0,17.4316463470459,34.149696350097656,12.357401847839355,27.387712478637695,13.838386535644531,25.555423736572266,31.037927627563477,29.797805786132812,47.96414566040039,34.527408599853516,28.65999984741211,13.52091121673584,11.32214641571045,27.13867950439453,6.90334415435791,10.832090377807617,4.092667102813721,11.183300018310547,25.057798385620117,52.78863525390625,16.379711151123047,10.890000343322754,28.92500114440918,29.123563766479492,19.1299991607666,17.233760833740234,43.73583221435547,5.869999885559082,38.493492126464844,17.257062911987305
2019-06-24,102062.0,17.2899227142334,33.50722885131836,12.341859817504883,27.3111629486084,13.696406364440918,25.669174194335938,31.28537940979004,29.94215202331543,48.08199691772461,35.17905044555664,28.889999389648438,13.269488334655762,11.34519100189209,27.807119369506836,6.87454080581665,10.891880989074707,4.054888725280762,11.236530303955078,24.897926330566406,53.05619812011719,16.50348663330078,10.800000190734863,28.591859817504883,28.83357048034668,19.420000076293945,17.24297332763672,43.12199783325195,5.957499980926514,38.27067947387695,17.171905517578125
2019-06-25,100093.0,17.16710090637207,32.41997146606445,11.70766830444336,27.004962921142578,13.393513679504395,25.229345321655273,31.021427154541016,29.139244079589844,47.637786865234375,34.71220397949219,28.75,12.990131378173828,11.053303718566895,27.348758697509766,6.6636061668396,10.622822761535645,3.9667389392852783,10.929244041442871,24.485624313354492,51.04453659057617,16.008378982543945,10.510000228881836,27.50914764404297,28.33643913269043,18.93000030517578,16.772964477539062,42.30674743652344,5.8125,37.81614303588867,16.872900009155273
2019-06-26,100689.0,17.10096549987793,32.41008758544922,11.52971363067627,27.617361068725586,13.35565185546875,25.32792854309082,31.409088134765625,29.4820613861084,48.67123031616211,34.75110626220703,28.520000457763672,12.934260368347168,11.007217407226562,27.73072624206543,6.654018878936768,10.572997093200684,3.9709370136260986,11.226852416992188,24.569766998291016,50.29140853881836,16.2476806640625,10.529999732971191,28.22540283203125,28.92470932006836,19.020000457763672,16.9572811126709,42.345115661621094,5.922500133514404,37.86961364746094,16.842620849609375
2019-06-27,100724.0,17.05372428894043,32.26182556152344,11.74531078338623,27.583337783813477,13.279929161071777,25.403762817382812,31.260618209838867,29.59933853149414,48.77095031738281,33.94384765625,29.100000381469727,12.775958061218262,11.260698318481445,28.2750301361084,6.606077671051025,10.90184497833252,3.9709370136260986,11.178461074829102,24.97365379333496,49.79592514038086,16.544742584228516,10.600000381469727,28.40030288696289,29.073848724365234,18.959999084472656,17.56553077697754,43.36177444458008,6.0,38.0478630065918,17.139732360839844
2019-06-28,100967.0,16.90255355834961,32.34090042114258,11.704689979553223,27.54081153869629,13.56389045715332,25.365848541259766,31.128658294677734,29.635421752929688,48.897857666015625,34.07028579711914,29.520000457763672,12.720086097717285,11.40664291381836,28.399166107177734,6.489630699157715,10.931741714477539,4.080074787139893,11.166363716125488,25.604726791381836,49.34999084472656,17.16362190246582,10.760000228881836,29.358083724975586,29.82783317565918,19.40999984741211,17.41807746887207,44.11948013305664,6.03000020980835,38.743045806884766,17.372499465942383
2019-07-01,101340.0,16.82697105407715,31.63912582397461,11.920286178588867,27.898042678833008,13.365118026733398,25.535476684570312,31.18047523498535,30.348115921020508,48.843467712402344,34.07028579711914,32.08000183105469,12.664215087890625,11.49113655090332,27.921709060668945,6.4510016441345215,10.81216049194336,4.045654296875,11.541398048400879,25.48692512512207,48.6761360168457,17.270896911621094,10.579999923706055,29.53297996520996,30.07639503479004,19.5,17.1968936920166,43.72624969482422,6.222499847412109,38.76978302001953,17.08674430847168
2019-07-02,100605.0,17.12930679321289,31.471094131469727,11.732810974121094,27.727930068969727,13.30832576751709,25.510494232177734,31.277660369873047,29.139244079589844,48.21796417236328,34.12864303588867,33.20000076293945,12.841140747070312,11.291423797607422,27.711627960205078,6.325458526611328,11.061288833618164,3.9726157188415527,11.38896369934082,25.444854736328125,48.458126068115234,17.411174774169922,10.479999542236328,28.791744232177734,29.372127532958984,19.450000762939453,17.371997833251953,43.41933059692383,6.167500019073486,38.956947326660156,17.05646324157715
2019-07-03,102043.0,17.800119400024414,31.935649871826172,11.998401641845703,27.872526168823242,13.488167762756348,25.99095916748047,31.833087921142578,29.36478042602539,49.224212646484375,34.32316207885742,34.0,12.878389358520508,11.39896011352539,28.15088653564453,6.634488105773926,11.200799942016602,4.077556133270264,11.534138679504395,26.185312271118164,48.2995719909668,18.153833389282227,10.390000343322754,29.149869918823242,29.82783317565918,19.34000015258789,17.786714553833008,44.21539306640625,6.235000133514404,39.268890380859375,17.597698211669922
2019-07-04,103636.0,17.95128631591797,33.8828239440918,12.417096138000488,28.144702911376953,13.715336799621582,26.570571899414062,32.388511657714844,29.25652313232422,50.02194595336914,35.548641204833984,34.22999954223633,12.999444007873535,11.514179229736328,28.255929946899414,6.760031700134277,11.529648780822754,4.06412410736084,11.727705955505371,26.454570770263672,47.76445007324219,18.566421508789062,10.899999618530273,30.157625198364258,31.00437355041504,19.34000015258789,18.08162498474121,45.17451095581055,6.367499828338623,39.518436431884766,17.80586814880371
2019-07-05,104089.0,17.95128631591797,35.36544418334961,12.656187057495117,28.791114807128906,14.008764266967773,26.77648162841797,32.67034912109375,28.453615188598633,49.85877990722656,36.28782272338867,34.20000076293945,13.176369667053223,11.55258560180664,28.427814483642578,6.634488105773926,11.659194946289062,3.9877266883850098,11.805132865905762,26.446157455444336,48.230201721191406,18.863483428955078,11.100000381469727,30.107650756835938,30.92151641845703,19.479999542236328,17.952600479125977,44.50313186645508,6.429999828338623,39.705604553222656,17.845609664916992
2019-07-08,104530.0,17.894601821899414,36.04745101928711,12.624857902526855,28.501928329467773,14.075021743774414,26.95189666748047,32.52113723754883,28.922731399536133,49.81344985961914,36.29754638671875,34.369998931884766,13.539534568786621,11.606354713439941,28.31322479248047,6.769688606262207,12.336824417114258,3.9843688011169434,11.819649696350098,26.5555419921875,48.63650131225586,19.0615291595459,11.399999618530273,29.791166305541992,30.880090713500977,19.389999389648438,18.109272003173828,45.17451095581055,6.5,40.25818634033203,18.22409439086914
