key_0,DAX,SAP.DE,SIE.DE,ALV.DE,BAS.DE,DAI.DE,BAYN.DE,ADS.DE,DTE.DE,IFX.DE,DPW.DE,MUV2.DE,VOW3.DE,DB1.DE,RWE.DE,BMW.DE,DBK.DE,EOAN.DE,MRK.DE,HEN3.DE,FRE.DE
2019-08-16,11562.740234375,102.4841079711914,80.76277160644531,178.72923278808594,47.28227233886719,38.13816452026367,59.464508056640625,249.97386169433594,13.111307144165039,14.898042678833008,25.767621994018555,199.46624755859375,134.91297912597656,123.80256652832031,22.933364868164062,53.84917449951172,6.159999847412109,7.5549845695495605,91.10609436035156,80.58258819580078,39.80449295043945
2019-08-19,11715.3701171875,103.13359069824219,82.07056427001953,180.9876251220703,48.21377944946289,38.808555603027344,61.01992416381836,251.71987915039062,13.199408531188965,15.463343620300293,26.03359031677246,202.04000854492188,137.28598022460938,124.61832427978516,22.915428161621094,54.57246780395508,6.326000213623047,7.658914566040039,92.65158081054688,81.55753326416016,40.94431686401367
2019-08-20,11651.1796875,102.06385803222656,82.0611572265625,180.3577880859375,48.11397171020508,38.22138977050781,60.743812561035156,253.12640380859375,13.183550834655762,15.349498748779297,25.799177169799805,201.39657592773438,136.147705078125,124.23443603515625,22.646364212036133,54.01191711425781,6.296999931335449,7.484786033630371,92.16861724853516,80.43260955810547,40.991416931152344
2019-08-21,11802.849609375,104.92919921875,83.8487777709961,181.88739013671875,49.06211853027344,38.7946891784668,61.8758544921875,257.83099365234375,13.109545707702637,15.447641372680664,26.222925186157227,202.6834259033203,137.5946502685547,125.96192169189453,22.897493362426758,54.780418395996094,6.3480000495910645,7.461082458496094,92.92203521728516,81.3512954711914,41.35409164428711
2019-08-22,11747.0400390625,102.65602111816406,83.67001342773438,180.80767822265625,49.120338439941406,38.85478973388672,62.32683563232422,254.67840576171875,13.061969757080078,15.306315422058105,26.18686294555664,201.6723175048828,137.9998016357422,125.62601470947266,22.691207885742188,54.798500061035156,6.4710001945495605,7.384503364562988,91.97543334960938,81.0325698852539,41.43886947631836
2019-08-23,11611.509765625,101.60540008544922,82.9737777709961,177.82945251464844,48.29694747924805,37.65271759033203,61.28681945800781,252.0108642578125,13.016157150268555,14.88430404663086,26.0426082611084,199.83392333984375,136.16700744628906,126.20185089111328,22.62842559814453,53.07163619995117,6.359000205993652,7.4036478996276855,91.66634368896484,80.93881225585938,41.50010299682617
2019-08-26,11658.0400390625,101.93013763427734,83.331298828125,179.1970977783203,48.23873519897461,38.21677017211914,61.31443786621094,253.56289672851562,13.049635887145996,15.02955436706543,26.128257751464844,200.9369659423828,137.1509246826172,125.96192169189453,22.718114852905273,53.85821533203125,6.333000183105469,7.4756693840026855,91.74361419677734,81.23880004882812,41.48596954345703
2019-08-27,11730.01953125,103.66844940185547,83.73587036132812,178.83718872070312,48.4383430480957,38.41094970703125,61.64576721191406,256.1819763183594,13.127165794372559,14.937299728393555,26.349151611328125,200.10968017578125,138.4242401123047,123.75457763671875,23.229339599609375,53.785888671875,6.425000190734863,7.6060380935668945,92.47771453857422,83.20742797851562,41.41061019897461
2019-08-28,11701.01953125,102.31218719482422,83.46302032470703,177.09165954589844,48.6379508972168,38.56351852416992,61.3880615234375,257.2974853515625,13.151834487915039,14.697831153869629,26.322101593017578,199.0066375732422,138.4628143310547,122.07508850097656,23.067899703979492,53.99383544921875,6.461999893188477,7.579599857330322,91.95610809326172,83.82614135742188,41.64140319824219
2019-08-29,11838.8798828125,103.51564025878906,84.67671966552734,179.25108337402344,49.62767028808594,38.822425842285156,62.253204345703125,258.0249938964844,13.33860969543457,15.12769603729248,26.75486946105957,200.9369659423828,140.14126586914062,122.79486846923828,23.11274528503418,54.40068435668945,6.552000045776367,7.633388042449951,92.72885131835938,84.76358795166016,42.07472610473633
2019-08-30,11939.2802734375,103.72576141357422,85.5705337524414,180.4027862548828,50.051841735839844,39.48819351196289,61.97709274291992,261.61407470703125,13.370326042175293,15.455492973327637,26.957727432250977,200.29351806640625,140.93228149414062,128.36119079589844,23.23830795288086,54.97932434082031,6.572000026702881,7.708144187927246,93.9459228515625,85.40105438232422,41.5990104675293
2019-09-02,11953.7802734375,103.49653625488281,85.15656280517578,181.34754943847656,49.91045379638672,39.3911018371582,61.40647506713867,262.0990905761719,13.435522079467773,15.304352760314941,27.120014190673828,202.6834259033203,141.47247314453125,131.67218017578125,24.090351104736328,54.726165771484375,6.6479997634887695,7.726378440856934,94.52547454833984,86.03850555419922,41.68379592895508
2019-09-03,11910.8603515625,103.43922424316406,84.5544204711914,179.70095825195312,49.369850158691406,39.784088134765625,61.11195755004883,262.2930603027344,13.38442325592041,15.447641372680664,26.7503604888916,201.94808959960938,141.10589599609375,131.67218017578125,24.215913772583008,54.60863494873047,6.624000072479248,7.723642826080322,94.50614929199219,86.22600555419922,41.83451461791992
2019-09-04,12025.0400390625,104.31793212890625,85.80574035644531,180.8526611328125,50.0767936706543,40.65790557861328,62.13356018066406,264.8636169433594,13.387946128845215,15.742070198059082,26.99829864501953,203.78646850585938,142.7264862060547,132.3919677734375,24.3145694732666,55.23247146606445,6.742000102996826,7.768314361572266,94.64138793945312,86.95719909667969,42.07472610473633
2019-09-05,12126.7802734375,106.47649383544922,86.13504791259766,182.6971893310547,50.742156982421875,41.93395233154297,61.2039909362793,266.5611572265625,13.285748481750488,16.658720016479492,27.395002365112305,204.24606323242188,145.50460815429688,130.76046752929688,23.740564346313477,56.34453582763672,7.0879998207092285,7.771049976348877,93.96524047851562,87.16344451904297,42.03233337402344
2019-09-06,12191.73046875,106.30458068847656,87.0759048461914,183.82188415527344,51.11642074584961,41.98480987548828,61.65496826171875,270.5382080078125,13.296320915222168,16.613574981689453,27.48516273498535,205.16526794433594,145.08016967773438,131.86412048339844,24.018600463867188,56.34453582763672,7.113999843597412,7.761020660400391,94.66070556640625,87.48217010498047,42.06059646606445
2019-09-09,12226.099609375,105.25394439697266,88.618896484375,185.9363250732422,51.79841232299805,42.95109558105469,61.90346908569336,268.7436828613281,13.245222091674805,17.037551879882812,27.46712875366211,208.47439575195312,148.6300048828125,130.61651611328125,23.534278869628906,57.158241271972656,7.328000068664551,7.730935573577881,92.57430267333984,88.10088348388672,41.636695861816406
2019-09-10,12268.7099609375,103.8594741821289,90.32183837890625,186.79110717773438,53.120819091796875,43.32096481323242,63.56932067871094,261.75958251953125,13.261080741882324,17.125879287719727,27.751134872436523,209.48550415039062,149.15090942382812,130.04067993164062,23.570158004760742,57.65550994873047,7.449999809265137,7.897771835327148,90.56517791748047,89.05706787109375,42.3479118347168
2019-09-11,12359.0703125,104.24152374267578,91.61080169677734,187.78085327148438,53.777870178222656,43.6261100769043,63.50489807128906,262.39007568359375,13.29455852508545,17.655847549438477,27.859325408935547,209.6693572998047,150.1927032470703,131.1923370361328,23.534278869628906,57.69166946411133,7.488999843597412,7.909622669219971,91.84020233154297,88.34461975097656,42.828330993652344
2019-09-12,12410.25,104.43253326416016,90.98983764648438,189.08551025390625,53.5699462890625,44.162418365478516,62.5937385559082,267.5796813964844,13.370326042175293,17.702959060668945,27.940467834472656,211.69158935546875,151.2152099609375,132.43995666503906,23.8212833404541,58.442081451416016,7.418000221252441,7.9953203201293945,94.04251861572266,88.85083770751953,42.54573059082031
2019-09-13,12468.5302734375,103.03807067871094,91.18741607666016,190.7500762939453,54.68442153930664,44.883663177490234,62.63975524902344,264.37860107421875,13.335084915161133,18.195634841918945,28.04414939880371,211.5077667236328,152.46922302246094,132.5839080810547,23.408716201782227,58.821815490722656,7.65500020980835,8.050019264221191,95.64595031738281,88.38211822509766,43.040283203125
2019-09-16,12380.3095703125,101.70091247558594,90.98043060302734,189.22047424316406,54.617889404296875,44.430572509765625,62.46488571166992,260.4500427246094,13.331561088562012,18.170116424560547,27.836782455444336,208.84207153320312,151.98690795898438,132.5839080810547,23.229339599609375,58.85797882080078,7.495999813079834,8.127511024475098,96.1095962524414,87.14469909667969,42.78594207763672
2019-09-17,12372.6103515625,103.4010238647461,91.27210235595703,188.6806182861328,53.46181869506836,43.6630973815918,61.526119232177734,262.6810607910156,13.33332347869873,17.854095458984375,27.697036743164062,209.6693572998047,150.32774353027344,133.44766235351562,23.6329402923584,58.34263229370117,7.310999870300293,8.141186714172363,95.25958251953125,88.06339263916016,42.5174674987793
2019-09-18,12389.6201171875,103.6302490234375,90.84871673583984,189.04052734375,53.24557876586914,43.79254913330078,60.927879333496094,265.25164794921875,13.396758079528809,17.875688552856445,27.363447189331055,211.87542724609375,150.42422485351562,133.63958740234375,24.090351104736328,58.360721588134766,7.215000152587891,8.159419059753418,95.74254608154297,87.61341094970703,42.14537811279297
2019-09-19,12457.7001953125,104.20330810546875,91.70489501953125,190.57012939453125,53.16240692138672,43.8526496887207,61.57213592529297,266.7551574707031,13.433760643005371,17.753992080688477,27.273284912109375,213.34616088867188,153.29881286621094,133.92750549316406,24.565698623657227,58.75852966308594,7.36299991607666,8.273378372192383,98.86248016357422,86.86346435546875,42.68703079223633
2019-09-20,12468.009765625,104.92919921875,92.21295928955078,190.705078125,53.13745880126953,43.77867889404297,61.8758544921875,266.5126647949219,13.54829216003418,17.102325439453125,27.21468162536621,214.08151245117188,154.14768981933594,133.73558044433594,25.2832088470459,58.9031867980957,7.307000160217285,8.221412658691406,101.95344543457031,87.27593231201172,41.77328872680664
2019-09-23,12342.330078125,103.2673110961914,90.9145736694336,190.07525634765625,52.74655532836914,42.75691604614258,60.60575485229492,264.23309326171875,13.588818550109863,16.770601272583008,26.899124145507812,214.08151245117188,151.0415802001953,134.0714569091797,25.624025344848633,57.86345291137695,7.051000118255615,8.148479461669922,100.7943344116211,87.06969451904297,41.815673828125
2019-09-24,12307.150390625,103.51564025878906,89.84200286865234,188.90554809570312,51.5655403137207,42.04029083251953,60.70699691772461,265.6881408691406,13.509526252746582,16.641054153442383,26.90363121032715,215.55223083496094,147.7811279296875,135.0311737060547,25.354961395263672,57.574134826660156,6.909999847412109,8.18950366973877,100.1664810180664,87.08844757080078,42.14066696166992
2019-09-25,12234.1796875,101.9110336303711,90.25597381591797,187.87083435058594,51.42415237426758,41.98019027709961,60.80823516845703,261.61407470703125,13.476048469543457,16.438880920410156,26.863059997558594,213.98959350585938,148.4370880126953,134.40736389160156,25.032079696655273,57.30289840698242,6.942999839782715,8.104720115661621,98.86248016357422,85.94477081298828,41.09503936767578
2019-09-26,12288.5400390625,102.67512512207031,90.04898834228516,189.71534729003906,51.55722427368164,41.48548889160156,59.464508056640625,270.29571533203125,13.588818550109863,16.60768699645996,27.15608024597168,217.6663818359375,148.20556640625,136.27880859375,25.372896194458008,57.04071044921875,6.801000118255615,8.209561347961426,99.10396575927734,84.65109252929688,40.89250946044922
2019-09-27,12380.9404296875,102.961669921875,91.60139465332031,190.61512756347656,52.84636306762695,41.961692810058594,59.528934478759766,276.5523376464844,13.534195899963379,16.297555923461914,27.219192504882812,218.0340576171875,149.42100524902344,137.766357421875,25.624025344848633,57.76399612426758,6.928999900817871,8.162154197692871,100.11817932128906,85.81352996826172,41.41061019897461
2019-09-30,12428.080078125,103.03807067871094,92.43875885009766,192.41465759277344,53.32875061035156,42.18361282348633,59.53813934326172,277.08587646484375,13.562387466430664,16.20530128479004,27.629417419433594,218.2178955078125,150.53997802734375,137.62237548828125,25.731651306152344,58.39687728881836,6.870999813079834,8.131157875061035,99.82840728759766,85.11981964111328,40.40737533569336
2019-10-01,12263.830078125,102.06385803222656,91.09333801269531,190.79505920410156,52.605167388916016,41.76288986206055,57.50414276123047,273.7392883300781,13.513051986694336,16.05612564086914,26.547502517700195,217.4825439453125,148.3599090576172,134.83921813964844,25.328052520751953,58.20701599121094,6.677000045776367,8.177653312683105,99.53862762451172,84.38860321044922,39.93165969848633
2019-10-02,11925.25,98.70183563232422,89.2304458618164,186.11630249023438,51.37424850463867,40.73650360107422,55.792266845703125,260.6925354003906,13.261080741882324,15.56933879852295,26.0426082611084,213.80575561523438,143.86474609375,132.1040496826172,24.736106872558594,57.1039924621582,6.565999984741211,8.072810173034668,96.7374496459961,83.71365356445312,38.71647262573242
2019-10-04,12012.8095703125,100.13451385498047,89.66324615478516,185.57643127441406,51.24117660522461,40.50996017456055,57.320068359375,263.4571228027344,13.331561088562012,15.775436401367188,26.038101196289062,216.74717712402344,142.59144592285156,134.6472930908203,25.310115814208984,56.4078254699707,6.480000019073486,8.096514701843262,97.70337677001953,85.26980590820312,39.20631790161133
2019-10-07,12097.4296875,99.59965515136719,90.71699523925781,186.88108825683594,51.89822006225586,40.50533676147461,58.102378845214844,264.1846008300781,13.435522079467773,15.893207550048828,25.92089080810547,218.0340576171875,143.2859649658203,134.11944580078125,25.1307373046875,56.67001724243164,6.480999946594238,8.1721830368042,98.71758270263672,87.14469909667969,38.933135986328125
