key_0,MDAX,AIR.DE,SY1.DE,SRT3.DE,QIA.DE,BNR.DE,HNR1.DE,PUM.DE,CBK.DE,TKA.DE,LXS.DE,AFX.DE,LHA.DE,EVT.DE,BC8.DE,G1A.DE,RAA.DE,RHM.DE,TEG.DE,UTDI.DE,FPE3.DE,PSM.DE,EVD.DE,NEM.DE,MOR.DE,GXI.DE,AIXA.DE,AOX.DE,FNTN.DE,NDA.DE,COK.DE
2014-05-13,16596.41015625,45.68501663208008,33.923919677734375,21.893333435058594,16.24220848083496,37.504634857177734,57.50930404663086,20.374732971191406,10.507165908813477,21.336191177368164,48.415958404541016,21.430339813232422,16.44493293762207,3.6389999389648438,28.984466552734375,26.994747161865234,202.7367401123047,42.81068420410156,6.361937046051025,28.493850708007812,30.443832397460938,18.948450088500977,20.58237075805664,5.137825965881348,60.93000030517578,43.81773376464844,10.609922409057617,6.966790676116943,16.20514488220215,32.129207611083984,16.57079315185547
2014-05-14,16530.580078125,45.05884552001953,34.07154083251953,22.361757278442383,16.18242073059082,37.882904052734375,57.45534133911133,20.185197830200195,10.35598373413086,21.577167510986328,47.94173812866211,21.04533576965332,16.52129364013672,3.490000009536743,28.82022476196289,27.209224700927734,202.91773986816406,41.9959602355957,6.3403849601745605,28.240631103515625,30.426776885986328,18.30642318725586,20.388988494873047,5.124698638916016,60.7400016784668,43.745765686035156,10.396432876586914,6.990814685821533,16.344526290893555,33.231842041015625,16.24021339416504
2014-05-15,16349.9296875,44.232627868652344,34.34494400024414,22.940677642822266,16.217296600341797,37.96696472167969,57.61721420288086,20.099910736083984,9.955795288085938,21.206064224243164,47.78962326049805,20.980392456054688,16.072101593017578,3.5399999618530273,28.053754806518555,26.860172271728516,202.28419494628906,40.71928024291992,6.297977924346924,28.5649356842041,29.93657684326172,17.806106567382812,20.363361358642578,5.058294773101807,59.439998626708984,43.35895538330078,10.177978515625,6.982152462005615,16.216148376464844,33.03867721557617,15.646084785461426
2014-05-16,16185.740234375,43.79777908325195,34.016849517822266,21.987018585205078,16.29203224182129,37.92493438720703,56.870811462402344,20.279966354370117,10.004707336425781,21.451860427856445,46.30430603027344,20.50261878967285,15.901411056518555,3.430999994277954,27.291841506958008,26.073753356933594,200.02151489257812,39.404815673828125,6.180485248565674,27.57426643371582,29.237497329711914,17.502445220947266,20.037174224853516,5.016599655151367,59.470001220703125,42.98563766479492,10.153154373168945,6.972769260406494,16.322521209716797,32.35859680175781,15.162922859191895
2014-05-19,16313.830078125,44.65007781982422,34.56367111206055,22.03266143798828,16.34185218811035,37.95296096801758,57.30247116088867,20.16150665283203,9.742362022399902,21.360288619995117,46.71590042114258,20.780933380126953,16.471885681152344,3.3420000076293945,27.834762573242188,26.220947265625,199.43319702148438,39.476200103759766,6.313271999359131,28.160669326782227,29.608352661132812,17.71356201171875,19.098222732543945,4.98030948638916,59.86000061035156,43.125064849853516,10.093575477600098,7.018243312835693,16.3922119140625,32.032630920410156,15.338616371154785
2014-05-20,16245.3896484375,43.9282341003418,34.486202239990234,21.3720645904541,16.24220848083496,37.72879409790039,57.27548599243164,20.04305076599121,9.880204200744629,21.00364112854004,45.72270202636719,20.34490394592285,16.413490295410156,3.428999900817871,27.78457260131836,26.12842559814453,199.11642456054688,39.602195739746094,6.2201128005981445,30.004283905029297,28.892221450805664,17.94202995300293,19.282285690307617,4.988029479980469,65.30000305175781,43.062095642089844,10.004207611083984,6.9900922775268555,16.37020492553711,31.457168579101562,15.650708198547363
2014-05-21,16327.580078125,43.82387161254883,34.559112548828125,21.619483947753906,16.381711959838867,37.896915435791016,57.752113342285156,19.981454849243164,10.089191436767578,21.00364112854004,45.75849533081055,20.38201332092285,16.386537551879883,3.4570000171661377,28.04463005065918,26.313465118408203,199.9762420654297,39.64419174194336,6.126258850097656,30.133113861083984,29.037158966064453,18.161823272705078,19.24034881591797,5.14641809463501,65.5,43.49388885498047,10.108470916748047,7.03484582901001,16.289508819580078,31.541677474975586,15.720060348510742
2014-05-22,16490.970703125,44.42396545410156,34.682151794433594,21.619483947753906,16.496305465698242,38.26116943359375,57.985931396484375,19.900901794433594,10.155890464782715,21.143407821655273,45.79428482055664,20.298521041870117,16.453916549682617,3.4170000553131104,28.742664337158203,26.86858367919922,200.47402954101562,39.88776779174805,6.1895222663879395,29.49784278869629,29.437843322753906,18.32666778564453,19.664390563964844,5.176361560821533,65.27999877929688,43.687294006347656,10.475871086120605,6.965549945831299,16.223485946655273,31.88373374938965,16.531494140625
2014-05-23,16616.169921875,44.87620162963867,35.06947708129883,21.38167381286621,16.521215438842773,38.457313537597656,58.13880157470703,19.839303970336914,10.18256950378418,21.34100914001465,46.47197723388672,20.08514404296875,16.714448928833008,3.4700000286102295,28.861284255981445,26.956897735595703,199.61424255371094,40.26152801513672,6.326481342315674,29.66421890258789,29.646717071533203,18.653467178344727,19.440719604492188,5.415913105010986,65.93000030517578,43.579341888427734,10.356714248657227,6.9958672523498535,16.326187133789062,32.14128112792969,16.582355499267578
2014-05-26,16794.220703125,45.18928909301758,35.29275894165039,21.499378204345703,16.979583740234375,38.7234992980957,58.32765579223633,20.07621955871582,10.4893798828125,21.755491256713867,46.61655807495117,19.99237060546875,17.17711639404297,3.5769999027252197,29.609508514404297,27.2933349609375,199.93099975585938,40.86206817626953,6.291720390319824,30.235288619995117,29.86837387084961,18.79517364501953,20.363361358642578,5.4198527336120605,67.91000366210938,44.020137786865234,10.470905303955078,6.965549945831299,16.66364288330078,32.71272277832031,16.723371505737305
2014-05-27,16917.869140625,45.867652893066406,35.475040435791016,21.619483947753906,16.650754928588867,39.171817779541016,58.41758346557617,20.284704208374023,10.609436988830566,21.688016891479492,46.51715850830078,20.057313919067383,17.383743286132812,3.561000108718872,29.76918601989746,27.45313835144043,200.65504455566406,41.27783203125,6.416163921356201,30.613006591796875,29.604087829589844,19.0294246673584,20.42626953125,5.476589202880859,68.41999816894531,44.09659194946289,10.629781723022461,7.030514240264893,16.487579345703125,32.61613464355469,16.979978561401367
2014-05-28,16913.5390625,46.19813537597656,35.702884674072266,21.919755935668945,16.884920120239258,38.7234992980957,58.37261962890625,20.204153060913086,10.667241096496582,21.543432235717773,47.0502815246582,20.20111083984375,17.406204223632812,3.640000104904175,29.46351432800293,27.17558479309082,203.6417999267578,42.08835220336914,6.4592671394348145,30.4691162109375,29.825748443603516,19.347551345825195,20.407623291015625,5.476589202880859,68.87999725341797,44.39344787597656,10.719148635864258,7.142396926879883,16.700321197509766,32.43102264404297,16.829715728759766
2014-05-29,16915.05078125,46.45396423339844,35.68009567260742,22.087909698486328,16.89986801147461,38.66746520996094,58.65140151977539,20.270490646362305,10.427128791809082,21.51933479309082,46.96896743774414,20.196470260620117,17.38823699951172,3.6559998989105225,29.801124572753906,26.90222930908203,204.8636474609375,42.331932067871094,6.405735969543457,30.28475570678711,29.80443000793457,19.388036727905273,20.829341888427734,5.476589202880859,67.13999938964844,44.52838897705078,10.699289321899414,7.151058673858643,16.703990936279297,32.47126770019531,16.857452392578125
2014-05-30,16951.109375,46.57746124267578,36.24059295654297,21.379270553588867,16.770328521728516,38.401268005371094,58.66938400268555,20.279966354370117,10.35598373413086,21.2349796295166,47.13160705566406,20.330989837646484,17.383743286132812,3.680000066757202,29.563884735107422,26.540559768676758,205.99501037597656,42.22273635864258,6.402954578399658,30.491596221923828,29.625398635864258,19.309951782226562,21.1531982421875,5.515200614929199,66.44999694824219,44.411441802978516,10.6546049118042,7.0940351486206055,16.711328506469727,32.161407470703125,17.003093719482422
2014-06-02,17015.48046875,47.080284118652344,36.090213775634766,21.619483947753906,16.800222396850586,38.373252868652344,58.984127044677734,20.227846145629883,10.42268180847168,21.186784744262695,47.04125213623047,20.126890182495117,17.59037208557129,3.7309999465942383,29.646005630493164,26.649900436401367,208.34817504882812,42.91147232055664,6.452314853668213,30.84233283996582,29.463422775268555,19.65410041809082,21.50035285949707,5.476589202880859,67.47000122070312,44.47441482543945,10.57020378112793,7.129402160644531,16.714994430541992,32.23384094238281,17.701251983642578
2014-06-03,16873.380859375,46.49806594848633,35.912498474121094,21.391281127929688,16.50128746032715,38.38726043701172,58.55247116088867,20.090436935424805,10.071405410766602,20.887971878051758,46.761138916015625,19.945985794067383,17.437646865844727,3.6470000743865967,29.230831146240234,26.86858367919922,205.45193481445312,42.97866439819336,6.438410758972168,30.84233283996582,29.66376495361328,19.28970718383789,21.621511459350586,5.449009418487549,66.2699966430664,43.81773376464844,10.41132640838623,7.11713171005249,16.64530372619629,31.63020896911621,17.904685974121094
2014-06-04,16865.01953125,46.356929779052734,36.1722412109375,21.480161666870117,16.700576782226562,38.569393157958984,58.38160705566406,20.090436935424805,10.173676490783691,20.8349552154541,46.71595764160156,19.75580406188965,17.68919563293457,3.694000005722046,29.42701530456543,26.914844512939453,203.55128479003906,42.42431640625,6.408516883850098,31.440383911132812,29.88542938232422,19.23186683654785,21.28600311279297,5.468708515167236,67.31999969482422,44.330482482910156,10.451045989990234,7.146005153656006,17.323877334594727,31.469240188598633,18.15898323059082
2014-06-05,16942.0,46.974422454833984,35.99907684326172,21.799652099609375,16.770328521728516,38.821571350097656,58.435569763183594,19.8013973236084,10.498273849487305,21.100032806396484,46.697879791259766,19.843935012817383,17.756574630737305,3.700000047683716,29.609508514404297,27.19240379333496,203.1892852783203,43.129852294921875,6.437021255493164,31.83608627319336,29.906736373901367,19.408281326293945,21.039033889770508,5.484469890594482,67.04000091552734,43.96166229248047,10.262381553649902,7.11135721206665,17.23584747314453,31.40888214111328,17.685068130493164
2014-06-06,17129.669921875,47.26553726196289,35.90793991088867,21.619483947753906,16.800222396850586,39.36796188354492,58.77729797363281,19.735061645507812,10.929586410522461,20.91206932067871,46.580413818359375,19.816102981567383,17.7520809173584,3.7100000381469727,30.022554397583008,27.697057723999023,205.31617736816406,43.71779251098633,6.5280938148498535,31.849578857421875,29.685077667236328,19.824731826782227,20.92253875732422,5.504168510437012,67.36000061035156,44.46091842651367,10.53048324584961,7.146005153656006,17.62832260131836,31.40485954284668,17.916244506835938
2014-06-09,17146.919921875,46.815643310546875,36.70083236694336,21.619483947753906,16.95965576171875,39.55008316040039,58.88520812988281,19.834564208984375,11.111895561218262,21.321731567382812,46.65270233154297,19.802188873291016,17.90480613708496,3.680000066757202,30.426321029663086,27.772754669189453,204.1848602294922,43.58340835571289,6.488466739654541,31.9530029296875,29.94509506225586,19.810272216796875,21.174165725708008,5.661768913269043,68.94000244140625,44.73078536987305,10.55034351348877,7.1828179359436035,17.56963539123535,31.919950485229492,18.253767013549805
2014-06-10,17167.919921875,47.477256774902344,36.24971008300781,21.50658416748047,17.039371490478516,39.53607940673828,59.04708480834961,19.89616584777832,11.125234603881836,20.89760971069336,46.11958312988281,19.802188873291016,17.886838912963867,3.688999891281128,30.537708282470703,28.054521560668945,205.22569274902344,43.9445686340332,6.507236003875732,31.705686569213867,29.731966018676758,19.931732177734375,21.28600311279297,5.594788551330566,68.94999694824219,44.681312561035156,10.858165740966797,7.124349594116211,17.679676055908203,31.65838050842285,17.994844436645508
2014-06-11,17026.01953125,46.0305290222168,36.23147201538086,21.379270553588867,17.2685546875,39.43800354003906,58.76830291748047,19.962499618530273,11.03185749053955,20.757843017578125,45.776214599609375,19.75580406188965,15.348901748657227,3.5899999141693115,30.03647804260254,28.121807098388672,206.17601013183594,43.02066421508789,6.458571910858154,31.30099105834961,29.73623275756836,19.602048873901367,21.150867462158203,5.496289253234863,68.23999786376953,44.888214111328125,10.719148635864258,7.102696418762207,17.250520706176758,31.429006576538086,17.648082733154297
2014-06-12,17058.9609375,45.783531188964844,36.6689338684082,21.364856719970703,17.238662719726562,39.05973815917969,59.14599609375,19.8535213470459,11.111895561218262,20.66627311706543,45.64067459106445,19.899600982666016,15.142273902893066,3.6050000190734863,29.396020889282227,28.31525993347168,205.85922241210938,42.58390808105469,6.361241817474365,31.728166580200195,29.91526222229004,19.706157684326172,21.04835319519043,5.556963920593262,69.37000274658203,46.885250091552734,10.778726577758789,7.120019912719727,17.415576934814453,31.2277889251709,17.504749298095703
2014-06-13,16908.19921875,45.289520263671875,35.98085021972656,21.139053344726562,17.218732833862305,38.401268005371094,58.88520812988281,19.75401496887207,11.103002548217773,20.50240707397461,45.161766052246094,19.927431106567383,14.616719245910645,3.552999973297119,28.774127960205078,28.819910049438477,203.86805725097656,42.147151947021484,6.286854267120361,31.269514083862305,28.986003875732422,19.934627532958984,21.155529022216797,5.503381729125977,68.31999969482422,46.093631744384766,10.609922409057617,7.020407676696777,17.04511260986328,31.03462791442871,17.248144149780273
2014-06-16,16837.55078125,44.4691276550293,35.98996353149414,20.65141487121582,17.253610610961914,38.289188385009766,58.40858840942383,19.948286056518555,11.036303520202637,20.348182678222656,45.15273666381836,19.816102981567383,14.490944862365723,3.5,28.797334671020508,28.916637420654297,208.61968994140625,41.71878433227539,6.3186750411987305,31.103137969970703,28.71746063232422,19.94619369506836,21.09029197692871,5.432461261749268,67.8499984741211,45.68882751464844,10.515589714050293,6.866660118103027,16.88739013671875,31.107067108154297,17.016965866088867
2014-06-17,16932.41015625,44.7690544128418,36.472991943359375,21.136648178100586,17.35823631286621,38.33122634887695,59.02909469604492,19.763490676879883,11.076322555541992,20.545785903930664,45.67681884765625,19.881046295166016,14.194478988647461,3.5910000801086426,29.24751091003418,29.253074645996094,212.01373291015625,42.7686882019043,6.360620021820068,31.88555145263672,29.105358123779297,20.08211898803711,21.234745025634766,5.445068836212158,67.4000015258789,45.5359001159668,10.475871086120605,6.907804489135742,17.067119598388672,31.53765869140625,17.5394287109375
2014-06-18,16943.6796875,44.22212600708008,36.659812927246094,20.925262451171875,17.57247543334961,38.85963439941406,58.85822677612305,19.8535213470459,11.018518447875977,20.651813507080078,45.568389892578125,19.77435874938965,14.315760612487793,3.6070001125335693,28.92264175415039,29.059619903564453,209.88681030273438,43.66740417480469,6.346157073974609,32.02494812011719,28.81976318359375,20.061874389648438,21.039033889770508,5.527021408081055,67.13999938964844,45.697818756103516,10.699289321899414,6.873879909515381,17.177160263061523,31.96422004699707,17.615713119506836
2014-06-19,17007.880859375,44.63673782348633,37.06537628173828,20.942075729370117,17.736888885498047,38.75966262817383,58.84024429321289,19.867734909057617,11.022965431213379,20.78194236755371,45.81235885620117,19.70477867126465,14.234906196594238,3.674999952316284,28.885515213012695,29.328767776489258,211.96849060058594,43.843780517578125,6.421370029449463,32.06541442871094,28.593841552734375,20.1081485748291,21.64480972290039,5.6578288078308105,68.88999938964844,46.597381591796875,10.922708511352539,6.907804489135742,17.298202514648438,32.209693908691406,17.733617782592773
2014-06-20,16988.51953125,44.37208938598633,36.928672790527344,21.312007904052734,17.921234130859375,38.83106994628906,58.426570892333984,19.8535213470459,10.689475059509277,20.62289810180664,45.82139205932617,19.189891815185547,14.176509857177734,3.7060000896453857,29.419225692749023,29.631559371948242,211.5159454345703,43.868980407714844,6.582645893096924,32.0384407043457,28.55974006652832,20.038740158081055,21.60287094116211,5.638917446136475,69.80000305175781,46.12961196899414,10.987251281738281,6.878931999206543,17.371564865112305,31.626192092895508,17.805280685424805
2014-06-23,16846.970703125,43.578155517578125,36.16768264770508,20.807558059692383,17.861446380615234,38.445472717285156,59.038089752197266,19.61660385131836,10.436020851135254,21.04219627380371,45.21598434448242,19.231639862060547,14.050737380981445,3.697999954223633,29.363534927368164,29.295127868652344,211.06341552734375,43.5918083190918,6.556610584259033,31.93950653076172,28.299715042114258,19.58758544921875,20.810701370239258,5.634189128875732,69.08999633789062,45.77878189086914,10.724114418029785,6.8572773933410645,17.331212997436523,31.24388313293457,17.64345932006836
2014-06-24,16837.25,43.25617218017578,36.02641677856445,20.745098114013672,17.7518367767334,38.131282806396484,58.99312210083008,19.78244400024414,10.338197708129883,20.984363555908203,44.92231750488281,19.61200523376465,14.36966323852539,3.6559998989105225,29.029382705688477,29.202608108520508,212.24000549316406,43.33982849121094,6.529852390289307,31.584274291992188,28.269880294799805,19.86232566833496,20.57305335998535,5.610548973083496,68.80000305175781,45.76078796386719,10.724114418029785,6.868105411529541,17.316545486450195,31.589967727661133,17.544052124023438
2014-06-25,16710.810546875,43.238525390625,35.74844741821289,20.92285919189453,17.602367401123047,37.388648986816406,58.40858840942383,19.735061645507812,10.516059875488281,20.642175674438477,44.402748107910156,19.45892906188965,14.203462600708008,3.6700000762939453,28.982975006103516,29.211015701293945,211.78749084472656,43.768192291259766,6.4871826171875,29.49334716796875,27.737049102783203,19.54998779296875,19.571191787719727,5.630248546600342,68.31999969482422,45.104103088378906,10.585097312927246,6.865217685699463,17.18449592590332,30.92999839782715,17.345239639282227
2014-06-26,16705.83984375,42.81950759887695,35.45225524902344,21.139053344726562,17.771764755249023,37.80280303955078,59.27190399169922,19.71137046813965,10.280393600463867,20.463848114013672,44.00064468383789,19.50531768798828,14.360679626464844,3.6570000648498535,28.918001174926758,29.135316848754883,212.9188232421875,43.281036376953125,6.490075588226318,28.90428924560547,27.79672622680664,19.32730484008789,19.967275619506836,5.6184282302856445,68.5,45.29301452636719,10.42622184753418,6.878931999206543,17.239513397216797,30.660383224487305,17.212045669555664
2014-06-27,16807.890625,43.46788787841797,35.86237335205078,21.184696197509766,17.831552505493164,37.47433853149414,59.26290512084961,19.79192352294922,10.360429763793945,20.560239791870117,44.17684555053711,19.52851104736328,14.212446212768555,3.5869998931884766,28.825180053710938,29.253074645996094,213.0998077392578,43.306236267089844,6.463315963745117,28.994226455688477,27.877716064453125,20.044248580932617,19.785545349121094,5.5924248695373535,68.77999877929688,45.149085998535156,10.43118667602539,6.900588035583496,17.147815704345703,30.342466354370117,17.064836502075195
2014-06-30,16815.580078125,43.220882415771484,36.26793670654297,21.16067123413086,17.637245178222656,37.2744026184082,59.181968688964844,19.758752822875977,10.209247589111328,20.521686553955078,44.54280090332031,20.780933380126953,14.08667278289795,3.5850000381469727,29.038663864135742,29.084850311279297,213.64288330078125,43.423824310302734,6.444512844085693,28.93576431274414,28.15052604675293,19.684263229370117,19.426740646362305,5.556177139282227,68.5,45.31999969482422,10.495729446411133,6.981429576873779,17.04144287109375,30.024553298950195,17.494783401489258
2014-07-01,16729.689453125,42.32550048828125,36.6689338684082,20.970903396606445,17.801660537719727,38.35978698730469,59.43376922607422,19.78244400024414,10.267053604125977,20.627714157104492,44.673824310302734,20.58147430419922,14.055229187011719,3.5980000495910645,29.688405990600586,29.15213966369629,213.5976104736328,44.29734420776367,6.434388160705566,29.61475944519043,28.295454025268555,19.4422550201416,20.591691970825195,5.579029083251953,69.83000183105469,45.104103088378906,10.634746551513672,7.001641750335693,17.147815704345703,29.956138610839844,18.029890060424805
2014-07-02,16745.44921875,41.71682357788086,37.08816146850586,21.06939125061035,17.93120002746582,38.131282806396484,59.793487548828125,19.67820167541504,10.342643737792969,21.22052001953125,45.79428482055664,20.734546661376953,13.727317810058594,3.687999963760376,29.54453468322754,29.4381103515625,215.99607849121094,43.77659225463867,6.417754173278809,29.52033042907715,28.478748321533203,19.6086368560791,20.782743453979492,5.533324241638184,70.0,45.329002380371094,10.709218978881836,7.07382345199585,16.79201889038086,30.00443458557129,17.763505935668945
2014-07-03,16915.150390625,42.166717529296875,36.987918853759766,21.0357608795166,17.981019973754883,38.23125076293945,60.063270568847656,19.924589157104492,10.511611938476562,21.59162712097168,45.93886184692383,21.04997444152832,13.96988296508789,3.6640000343322754,29.869403839111328,29.87127113342285,218.75656127929688,44.6333122253418,6.422816276550293,29.488849639892578,28.62794303894043,20.007946014404297,20.386659622192383,5.549872398376465,70.29000091552734,46.327510833740234,10.833340644836426,7.081042289733887,16.931407928466797,30.889759063720703,18.170089721679688
2014-07-04,16888.919921875,42.3387336730957,36.84209060668945,21.2591609954834,17.966073989868164,38.24553680419922,60.08125305175781,19.9056396484375,10.33375072479248,21.895259857177734,45.893680572509766,21.383949279785156,14.041753768920898,3.6610000133514404,30.05040168762207,29.56427574157715,220.70248413085938,44.34773254394531,6.3787007331848145,29.196571350097656,28.619415283203125,20.02609634399414,19.990575790405273,5.467921733856201,69.8499984741211,46.28253936767578,10.67446517944336,7.07382345199585,16.80302619934082,30.744884490966797,18.02054214477539
2014-07-07,16687.759765625,41.66389083862305,36.40007781982422,21.333629608154297,18.00094985961914,37.73140335083008,59.1729850769043,19.749277114868164,10.218141555786133,21.755491256713867,45.04429626464844,21.704015731811523,14.028276443481445,3.622999906539917,30.055044174194336,29.307741165161133,214.23117065429688,43.67580032348633,6.3396477699279785,28.65697479248047,28.07379913330078,19.753841400146484,20.107070922851562,5.400153160095215,69.70999908447266,45.742801666259766,10.739007949829102,7.070214748382568,16.656307220458984,30.229787826538086,17.768178939819336
2014-07-08,16457.259765625,41.46099853515625,36.18135452270508,21.239944458007812,18.00094985961914,37.40293884277344,59.092041015625,19.66398811340332,9.644538879394531,21.62054443359375,44.615089416503906,21.51383399963379,13.493739128112793,3.6029999256134033,29.957582473754883,28.89981460571289,214.77420043945312,42.5587043762207,6.309272766113281,28.42765235900879,27.37046241760254,19.197223663330078,19.380142211914062,5.481316566467285,69.62999725341797,45.31100082397461,10.456010818481445,6.920074462890625,16.571941375732422,30.00443458557129,17.473752975463867
2014-07-09,16430.599609375,41.52274703979492,36.1448974609375,21.619483947753906,17.91625213623047,37.2744026184082,58.597442626953125,19.559743881225586,9.826845169067383,21.307273864746094,44.50666046142578,21.574132919311523,13.677907943725586,3.6489999294281006,29.8229923248291,28.824115753173828,214.27642822265625,42.32352828979492,6.349772930145264,28.076915740966797,27.31078338623047,19.1518497467041,19.31024169921875,5.43718957901001,69.48999786376953,45.18507385253906,10.436151504516602,6.944618225097656,16.18680191040039,29.97626495361328,17.3756160736084
2014-07-10,16280.1396484375,41.39483642578125,35.69377136230469,21.547420501708984,17.776748657226562,37.017337799072266,58.2197380065918,19.446025848388672,9.626751899719238,20.94098663330078,43.566917419433594,21.50455665588379,13.156845092773438,3.5999999046325684,28.667387008666992,28.533935546875,212.01373291015625,41.9959602355957,6.421370029449463,26.943761825561523,26.641550064086914,18.813037872314453,19.063274383544922,5.453737735748291,68.0,46.77729797363281,10.43118667602539,6.988647937774658,15.970393180847168,29.465192794799805,16.5367431640625
2014-07-11,16308.6103515625,41.57567596435547,36.673492431640625,21.71076774597168,18.045791625976562,36.77455139160156,58.61541748046875,19.33230209350586,9.604519844055176,20.887971878051758,43.277767181396484,21.476722717285156,12.91427993774414,3.6389999389648438,28.71843910217285,28.35731315612793,212.64727783203125,42.85267639160156,6.4069061279296875,27.092151641845703,27.0933895111084,18.695058822631836,18.872220993041992,5.603456497192383,68.61000061035156,47.397987365722656,10.331889152526855,6.977820873260498,15.904372215270996,29.135208129882812,16.64423370361328
2014-07-14,16496.830078125,41.58449935913086,37.329681396484375,21.919755935668945,18.16536521911621,37.374366760253906,59.24492263793945,19.502883911132812,9.786827087402344,21.239797592163086,44.02323532104492,21.388591766357422,12.977166175842285,3.6610000133514404,29.270715713500977,28.68113136291504,212.2852783203125,42.67629623413086,6.477058410644531,27.352954864501953,27.707210540771484,19.00664710998535,19.86941909790039,5.6184282302856445,69.4000015258789,48.21659851074219,10.441116333007812,7.118575572967529,15.875025749206543,29.34044075012207,17.321868896484375
2014-07-15,16327.2099609375,41.019927978515625,36.83753967285156,22.232040405273438,18.294904708862305,36.674583435058594,58.30965805053711,19.455501556396484,9.613412857055664,20.99881935119629,43.887691497802734,21.244792938232422,13.040054321289062,3.618000030517578,28.774127960205078,28.252172470092773,210.2488250732422,41.668392181396484,6.439450740814209,27.316980361938477,27.366195678710938,18.63455581665039,19.151811599731445,5.626308917999268,68.76000213623047,47.883758544921875,10.3070650100708,7.174877166748047,15.959389686584473,29.175451278686523,17.216720581054688
2014-07-16,16472.619140625,40.15100860595703,37.04715347290039,22.075899124145508,18.384586334228516,36.86023712158203,58.930171966552734,19.422332763671875,9.746809005737305,21.557889938354492,44.52021026611328,21.22623634338379,13.439835548400879,3.6419999599456787,29.066513061523438,28.723186492919922,214.27642822265625,41.916168212890625,6.543593406677246,27.4204044342041,27.826566696166992,19.20932388305664,19.80418586730957,5.65388822555542,69.06999969482422,47.7308349609375,10.336853981018066,7.1828179359436035,15.988733291625977,29.316293716430664,17.279809951782227
2014-07-17,16452.099609375,39.74080276489258,36.88310241699219,21.667526245117188,18.19525718688965,36.20329284667969,59.038089752197266,19.384428024291992,9.70678997039795,21.230159759521484,43.72505187988281,21.337566375732422,13.1209077835083,3.6589999198913574,28.774127960205078,28.765243530273438,213.6881103515625,41.13504409790039,6.515387058258057,27.33946418762207,27.894765853881836,19.6358642578125,20.4518985748291,5.640492916107178,67.5,48.045684814453125,10.326924324035645,7.140231132507324,15.621935844421387,30.35856819152832,17.525163650512695
2014-07-18,16392.390625,39.260040283203125,36.91044616699219,21.600269317626953,18.334762573242188,36.403236389160156,58.759307861328125,19.455501556396484,9.737915992736816,20.921709060668945,43.684391021728516,20.88298225402832,12.977166175842285,3.6519999504089355,27.83201026916504,28.605430603027344,211.78749084472656,40.74028015136719,6.541423320770264,27.343961715698242,27.664583206176758,19.80829429626465,20.069793701171875,5.545144557952881,67.0,47.892757415771484,10.386503219604492,7.192922115325928,14.9800386428833,30.060773849487305,17.604610443115234
2014-07-21,16227.1103515625,38.19704818725586,36.71906280517578,21.48256492614746,18.409496307373047,36.07476043701172,58.19275665283203,19.398639678955078,9.55116081237793,20.66627311706543,43.07445526123047,20.94792366027832,12.824440956115723,3.6640000343322754,28.644184112548828,28.302642822265625,214.0048828125,40.23213195800781,6.458253860473633,27.14611053466797,27.07207679748535,19.50578498840332,20.61033058166504,5.612912178039551,66.06999969482422,47.36201477050781,10.336853981018066,7.177043437957764,14.925020217895508,29.875661849975586,17.43169593811035
2014-07-22,16369.75,39.31737518310547,37.27499771118164,21.475357055664062,18.52408790588379,36.146175384521484,59.02909469604492,19.446025848388672,9.591179847717285,20.772302627563477,43.02928161621094,21.02678108215332,13.04903793334961,3.7260000705718994,29.094358444213867,28.782058715820312,218.39451599121094,40.18173599243164,6.516110420227051,27.879058837890625,27.076339721679688,19.805269241333008,20.927196502685547,5.6578288078308105,67.44000244140625,47.622886657714844,10.401397705078125,7.177765369415283,15.32849407196045,30.314298629760742,17.688732147216797
